Skewness: 2.162705137707929, Average LID: LPCA: 18.826413206603302  |||  MLE: 40.6666483742502  |||  MLENB: 40.6666483742502  |||  TLE: 35.88085292180159
LPCA: -0.029999054314276966  |||  MLE: -0.3482335209195285  |||  MLENB: -0.3482335209195285  |||  TLE: -0.36231005919945697
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1803;48;17;17.71909561348231;17.71909561348231;15.372632494741453
1804;6;19;54.93463401722408;54.93463401722408;47.34005729936495
1805;6;19;30.310445773842382;30.310445773842382;36.00404513775074
1806;38;17;18.002968628124286;18.002968628124286;15.537967408521272
1807;11;19;64.74822003335463;64.74822003335463;55.01193688552238
1808;11;19;85.19947481496742;85.19947481496742;73.34117074986084
1809;19;19;27.041760145944824;27.041760145944824;21.944363956944073
1810;63;18;32.21582363034479;32.21582363034479;27.67342077987204
1811;16;18;50.40748558110546;50.40748558110546;42.396558996858886
1812;30;19;8.03108216659834;8.03108216659834;8.552211443707186
1813;16;18;82.14255874842061;82.14255874842061;70.95167756943675
1814;13;19;44.146685154153104;44.146685154153104;39.08746307699311
1815;14;19;30.695781588250526;30.695781588250526;36.59779985328896
1816;22;17;7.52289993795844;7.52289993795844;7.9430933628280505
1817;9;19;101.46569647733234;101.46569647733234;85.15360579043737
1818;25;19;12.778424854392963;12.778424854392963;11.930460665771967
1819;36;18;27.67148261325146;27.67148261325146;24.559388299065976
1820;6;18;40.85139158685097;40.85139158685097;39.423785160419065
1821;26;19;12.049994718558555;12.049994718558555;11.650922575717502
1822;16;19;23.47101303756035;23.47101303756035;24.921623444430875
1823;5;19;105.56951108528588;105.56951108528588;88.6899822195088
1824;16;16;55.15889734969818;55.15889734969818;44.29133782878051
1825;17;17;51.44023345477114;51.44023345477114;45.3702653763445
1826;9;19;67.14979517611604;67.14979517611604;58.750241767788275
1827;30;19;7.8279456836977745;7.8279456836977745;8.260332378875093
1828;38;19;0.0;0.0;7.675256671061332
1829;38;19;55.74525435783634;55.74525435783634;47.49290045296876
1830;10;19;61.14621925130738;61.14621925130738;52.20798027791132
1831;18;19;15.455802842590263;15.455802842590263;14.968141427126689
1832;24;19;10.383878458637541;10.383878458637541;10.597749111595709
1833;21;19;58.49116718296391;58.49116718296391;48.93274079268416
1834;23;18;0.0;0.0;6.499731081906018
1835;11;19;83.08365152570805;83.08365152570805;68.55158351511142
1836;19;19;25.341547273611326;25.341547273611326;22.056415477581858
1837;17;17;36.57574425637327;36.57574425637327;29.182907940201556
1838;6;19;121.78150670083186;121.78150670083186;100.56110435544953
1839;5;19;57.79329579925129;57.79329579925129;52.0745330225888
1840;17;19;15.783104912631545;15.783104912631545;14.86711563347725
1841;17;19;158.88633155864497;158.88633155864497;133.80175961729708
1842;15;19;39.0463623028256;39.0463623028256;33.53824305006239
1843;16;19;52.21821874901433;52.21821874901433;42.436831178862505
1844;9;19;63.84899201351433;63.84899201351433;54.525334526204475
1845;77;19;39.89288539638112;39.89288539638112;35.95365212357203
1846;22;19;21.49004434311305;21.49004434311305;18.447859030319716
1847;3;19;109.1230628549977;109.1230628549977;84.43493858230973
1848;26;18;41.141575393617394;41.141575393617394;36.368545156425505
1849;12;19;50.18530300277368;50.18530300277368;43.5788873437666
1850;8;19;158.75484936623266;158.75484936623266;129.50549399432447
1851;20;19;40.56950356952459;40.56950356952459;35.89476069638721
1852;15;19;75.76468309141704;75.76468309141704;63.612560172088514
1853;18;19;25.45423602794312;25.45423602794312;21.118680311343173
1854;12;17;0.0;0.0;11.085686211516332
1855;16;19;45.413652957423444;45.413652957423444;41.209334036253274
1856;81;19;23.65543990158423;23.65543990158423;21.91624369219041
1857;14;18;22.33939029086178;22.33939029086178;20.26578934717522
1858;34;19;31.293535031683927;31.293535031683927;28.657172245670896
1859;29;19;7.822692490463632;7.822692490463632;8.326169605631712
1860;25;19;72.0816864890189;72.0816864890189;61.74283709899167
1861;16;19;98.98664258374657;98.98664258374657;81.36603954327336
1862;80;19;22.133725703039897;22.133725703039897;21.29586812594844
1863;3;19;105.70538158551621;105.70538158551621;89.78093260727508
1864;27;19;44.26555911070482;44.26555911070482;37.13400933508035
1865;21;19;28.68711552684501;28.68711552684501;25.219029465632573
1866;26;17;9.509503236790522;9.509503236790522;9.12123841824915
1867;24;18;71.29600548393404;71.29600548393404;61.89533986568964
1868;7;18;69.00261414691455;69.00261414691455;59.09934786943871
1869;16;19;56.9334815153823;56.9334815153823;48.600040409110186
1870;23;18;3.99611501691828;3.99611501691828;5.49390806721551
1871;20;17;27.21064492398404;27.21064492398404;24.974874543108793
1872;18;19;69.80980972728425;69.80980972728425;59.06558733281193
1873;7;19;48.33677809741859;48.33677809741859;42.7942626300906
1874;11;17;18.903598976429816;18.903598976429816;18.16225580309662
1875;25;18;9.723658019804951;9.723658019804951;10.166225359673948
1876;15;18;50.94343140356575;50.94343140356575;40.357721425234196
1877;14;19;152.2284794088537;152.2284794088537;125.96989686251165
1878;4;19;84.28346875818734;84.28346875818734;65.20875170617805
1879;26;19;28.45643210866453;28.45643210866453;25.20197712546327
1880;5;18;79.34682987863798;79.34682987863798;66.17665097180962
1881;14;19;21.085147334525683;21.085147334525683;18.443343982771815
1882;6;18;80.84847336439562;80.84847336439562;66.7031955871368
1883;25;19;23.880689020956233;23.880689020956233;22.41504216214372
1884;22;17;6.557851532572715;6.557851532572715;7.272910318771861
1885;21;19;17.46225821892584;17.46225821892584;14.970830076892266
1886;7;19;78.01596122933161;78.01596122933161;66.2810375533921
1887;12;17;35.89886140394885;35.89886140394885;30.61500391646476
1888;17;19;24.650092311040172;24.650092311040172;25.722979649864804
1889;58;19;42.86628011416887;42.86628011416887;37.38709391400741
1890;13;19;44.22223022581985;44.22223022581985;38.5656232846132
1891;11;19;59.30380993135537;59.30380993135537;50.62556512686151
1892;39;18;36.741735096077775;36.741735096077775;30.302497140360185
1893;36;19;28.402931375626657;28.402931375626657;29.518832311205728
1894;19;19;31.635798365154557;31.635798365154557;29.004715253314934
1895;5;19;61.073759283994995;61.073759283994995;51.48184108219324
1896;10;17;49.73340047514264;49.73340047514264;43.62216897164779
1897;15;19;39.2635240206875;39.2635240206875;34.76206413860211
1898;16;18;18.84910128856522;18.84910128856522;17.399113392006267
1899;13;17;58.64731007433004;58.64731007433004;48.24683452682039
1900;5;19;66.21089911526902;66.21089911526902;56.50188463287031
1901;12;17;0.0;0.0;11.085686211516332
1902;16;19;30.763595127003686;30.763595127003686;28.659946296077127
1903;2;19;70.19354108135394;70.19354108135394;61.295457687896025
1904;14;18;25.530117752976853;25.530117752976853;23.287578859465878
1905;8;19;36.219431563124274;36.219431563124274;32.752793037671886
1906;23;18;15.234515830709148;15.234515830709148;18.791175189653575
1907;50;19;22.957166137888734;22.957166137888734;21.280038313372724
1908;13;18;7.776687076102316;7.776687076102316;9.281815273695843
1909;21;19;25.675553266600645;25.675553266600645;23.26065444569099
1910;9;19;36.426168278272215;36.426168278272215;33.26493715728816
1911;16;19;45.10324087827482;45.10324087827482;39.32437150864209
1912;17;19;44.27860654795645;44.27860654795645;39.48375085825017
1913;5;18;39.540117750737316;39.540117750737316;33.044226385987166
1914;7;19;36.47353087419299;36.47353087419299;33.02699753891806
1915;11;19;82.07118221603467;82.07118221603467;70.7689073346311
1916;51;18;5.715899892199243;5.715899892199243;8.067941858322714
1917;15;18;32.46928353133547;32.46928353133547;30.894819632455317
1918;30;17;9.757038064692942;9.757038064692942;11.009359694238402
1919;39;18;40.521892355525544;40.521892355525544;36.0046576880194
1920;34;17;10.001221699951008;10.001221699951008;10.546380667109673
1921;36;18;10.230082346395175;10.230082346395175;10.663707451310003
1922;12;19;58.77615704265708;58.77615704265708;49.028337006835024
1923;38;19;0.0;0.0;7.675256671061332
1924;47;19;45.162824214442786;45.162824214442786;37.9490406639731
1925;11;17;27.080697469534925;27.080697469534925;22.493984588784613
1926;59;18;12.42859116060474;12.42859116060474;12.173311871000209
1927;28;19;39.37677774303165;39.37677774303165;34.60674892590574
1928;22;18;17.986501296113335;17.986501296113335;15.973863409366205
1929;40;18;12.94621895136915;12.94621895136915;13.03741894124134
1930;24;18;20.350553895705946;20.350553895705946;20.370081019182514
1931;31;17;22.095040290541395;22.095040290541395;19.77063042865793
1932;6;19;41.600099536911344;41.600099536911344;36.19838861846916
1933;10;17;15.12114071254937;15.12114071254937;14.01340016816694
1934;13;19;96.47476793182045;96.47476793182045;77.44557505631502
1935;60;18;10.41662127347255;10.41662127347255;10.846322140215724
1936;54;19;47.9626811551075;47.9626811551075;41.532832868986446
1937;22;18;0.0;0.0;6.499731081906018
1938;4;19;146.44281820311224;146.44281820311224;121.9586831761862
1939;7;17;24.25082545165941;24.25082545165941;22.3072394786449
1940;26;19;32.34287767950443;32.34287767950443;27.393174381013452
1941;25;19;7.970550134433779;7.970550134433779;13.755809911971854
1942;53;19;21.618656157176176;21.618656157176176;20.2782153028171
1943;19;19;32.2972715184367;32.2972715184367;28.301905300933974
1944;21;17;1.0566485519286881;1.0566485519286881;19.86366951396953
1945;20;18;25.973731939624937;25.973731939624937;24.474186486673194
1946;30;19;8.298075573565571;8.298075573565571;13.868839720360022
1947;0;19;178.46855151128813;178.46855151128813;139.68982965513476
1948;5;19;25.53916443597403;25.53916443597403;24.923514545948816
1949;15;18;0.0;0.0;16.67475886244619
1950;32;18;12.01686222069544;12.01686222069544;12.520418883530487
1951;19;18;20.752141101063575;20.752141101063575;20.77673755629033
1952;14;17;32.29550320843894;32.29550320843894;27.94801103776168
1953;41;19;12.020851925585797;12.020851925585797;11.581169992157124
1954;12;18;84.13264131904415;84.13264131904415;70.70232291177399
1955;25;17;33.87722622358445;33.87722622358445;27.72609390730501
1956;19;18;39.53325012144472;39.53325012144472;33.725398326404665
1957;18;17;16.536356790670126;16.536356790670126;15.49951129118998
1958;22;18;68.18053717944312;68.18053717944312;57.169594842691254
1959;20;16;29.343433304634797;29.343433304634797;24.74086367066225
1960;13;19;42.785279351536865;42.785279351536865;36.61080254265284
1961;39;18;17.257714624881213;17.257714624881213;15.816011416854773
1962;12;16;26.11201350064366;26.11201350064366;22.26853106455342
1963;12;18;38.75072468654303;38.75072468654303;36.74926818752102
1964;19;19;20.737120458058726;20.737120458058726;19.021504480230643
1965;14;18;25.859550334627965;25.859550334627965;22.912036724343547
1966;1;19;89.95997848825668;89.95997848825668;74.66285070768662
1967;3;19;116.86820021317132;116.86820021317132;97.53913783139804
1968;11;19;92.65971783734696;92.65971783734696;75.02364846373764
1969;31;17;31.52659879357354;31.52659879357354;26.1652102229744
1970;12;18;10.0147441961612;10.0147441961612;13.905386116289215
1971;14;19;34.540602886890944;34.540602886890944;29.39227458760392
1972;18;18;36.169811844937485;36.169811844937485;31.20112302838308
1973;15;19;9.299657535738072;9.299657535738072;10.086633391785957
1974;62;19;26.436250916547944;26.436250916547944;25.160610066842576
1975;27;17;39.337554689459424;39.337554689459424;31.306924792303725
1976;6;18;69.99594515986327;69.99594515986327;59.55038655515377
1977;20;18;17.709823387863945;17.709823387863945;15.3722267319527
1978;28;18;14.167265748362995;14.167265748362995;17.215149184521813
1979;15;17;29.54230567707719;29.54230567707719;25.453521749285798
1980;27;17;25.849704579005788;25.849704579005788;26.483040448030433
1981;23;18;4.036029691369609;4.036029691369609;5.5847127664181375
1982;39;17;25.232140653939627;25.232140653939627;22.229130708055045
1983;68;17;14.534699559114625;14.534699559114625;13.954019350731533
1984;14;19;55.138974614756435;55.138974614756435;47.703583633902355
1985;19;19;0.0;0.0;12.34874838936846
1986;28;19;16.084636215265277;16.084636215265277;14.581314514163772
1987;27;18;33.50817087544304;33.50817087544304;29.71047840556277
1988;37;18;0.0;0.0;11.096692818374397
1989;27;19;24.677894681889626;24.677894681889626;22.601103226629135
1990;19;17;50.03834949381061;50.03834949381061;40.10202926447507
1991;15;18;34.41040626038154;34.41040626038154;30.21969426875999
1992;12;17;55.440252148352386;55.440252148352386;45.993386765366225
1993;5;19;90.7640171456645;90.7640171456645;75.45503686064244
1994;10;19;30.92424616778559;30.92424616778559;28.996146371991426
1995;19;19;0.0;0.0;14.649537687347163
1996;49;19;14.423523788082706;14.423523788082706;14.676181267571456
1997;18;15;8.45328097841785;8.45328097841785;9.992307673939385
1998;16;18;53.5514442856941;53.5514442856941;45.55355099194262
