Skewness: -0.34765461742795567, Average LID: LPCA: 5.692841752453914  |||  MLE: 3.7455521505538996  |||  MLENB: 3.7455521505538996  |||  TLE: 3.524068636645398
LPCA: 0.26946115418423083  |||  MLE: -0.3382309938264405  |||  MLENB: -0.3382309938264405  |||  TLE: -0.07549369751335126
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1238;64;7;3.7214298313096026;3.7214298313096026;3.7094972174102745
1239;84;7;3.2138782995475137;3.2138782995475137;3.543076503854072
1240;72;6;4.505598376578844;4.505598376578844;4.285161498468339
1241;67;7;3.2683547511218047;3.2683547511218047;3.358616862610678
1242;80;6;2.6984198776164576;2.6984198776164576;2.9407321524557672
1243;65;7;3.24781593270521;3.24781593270521;3.354280384589937
1244;56;6;2.8315117255512514;2.8315117255512514;3.038378906612075
1245;86;6;3.0144905609229693;3.0144905609229693;3.1697306425170706
1246;46;6;3.2774481303983616;3.2774481303983616;3.2732223858800853
1247;78;6;3.20992475200917;3.20992475200917;3.421298105594173
1248;84;6;2.6055951262615853;2.6055951262615853;2.8333161377129796
1249;41;6;3.7410516623210546;3.7410516623210546;3.4941329981718536
1250;81;6;2.7932231752970185;2.7932231752970185;2.973407024960646
1251;65;6;3.470563634458185;3.470563634458185;3.4109312953798185
1252;1;6;10.96615905935885;10.96615905935885;5.336283340550296
1253;50;6;3.8392747054457814;3.8392747054457814;3.940271866200814
1254;37;6;4.8705788997409885;4.8705788997409885;4.509689184968914
1255;64;6;3.126999977856495;3.126999977856495;3.2209638183294214
1256;73;6;4.588318965281587;4.588318965281587;4.484246981929418
1257;0;5;15.901186602236075;15.901186602236075;5.085177099100292
1258;88;6;3.121559808410127;3.121559808410127;3.303485113999975
1259;92;7;3.5621643481072947;3.5621643481072947;3.679875151111418
1260;74;7;3.5554657764678472;3.5554657764678472;3.7237703925819603
1261;77;7;3.9361707490390803;3.9361707490390803;4.083823525152918
1262;70;6;3.413675489257385;3.413675489257385;3.637735275876714
1263;80;6;2.5577556033963176;2.5577556033963176;2.7299463328973914
1264;2;4;12.051490786110811;12.051490786110811;3.4836323251091956
1265;77;6;3.387476562909947;3.387476562909947;3.7463565669986036
1266;54;6;3.3528090185364157;3.3528090185364157;3.386300669131673
1267;72;6;2.0072968887525287;2.0072968887525287;2.270046420368477
1268;34;6;3.5974746515345424;3.5974746515345424;3.3441211650794007
1269;54;6;3.779511661837673;3.779511661837673;3.790898893101311
1270;13;7;8.005325850075108;8.005325850075108;5.4128282365144065
1271;47;6;3.755771649127675;3.755771649127675;3.7290243342832756
1272;49;6;3.6168789793061795;3.6168789793061795;3.5873394425316807
1273;58;7;3.2735943746440888;3.2735943746440888;3.5045606580847894
1274;104;7;3.326969915889295;3.326969915889295;3.7157248150118654
1275;80;6;3.519325461982378;3.519325461982378;3.775927545493893
1276;97;7;3.6328899208431467;3.6328899208431467;3.7671160170328095
1277;65;7;4.720177089175683;4.720177089175683;4.561549453403215
1278;84;7;3.965447412598717;3.965447412598717;4.083318688567904
1279;84;7;2.84170990800505;2.84170990800505;3.222983362232762
1280;77;6;3.2748683391719986;3.2748683391719986;3.4499146006622854
1281;57;6;3.288102341186751;3.288102341186751;3.4522452021402894
1282;88;6;4.6742283439331915;4.6742283439331915;4.588575845315375
1283;72;7;3.7448737424854084;3.7448737424854084;3.8113078671113176
1284;51;7;4.09733954839792;4.09733954839792;3.9804068082225665
1285;97;6;3.764027260477051;3.764027260477051;3.880603252487165
1286;85;6;4.129218078876622;4.129218078876622;4.224046682331632
1287;63;6;3.331063710303768;3.331063710303768;3.448364684584673
1288;97;7;3.9980479727807774;3.9980479727807774;4.1669075471385
1289;73;6;4.262617696594413;4.262617696594413;4.188397793126875
1290;53;6;3.2090789967036955;3.2090789967036955;3.2015609909243556
1291;68;6;3.0175879352570103;3.0175879352570103;3.2579232530102757
1292;63;6;3.6734075183109844;3.6734075183109844;3.673449502425895
1293;71;6;2.700919115165533;2.700919115165533;3.0572803674827966
1294;90;6;2.857923247955273;2.857923247955273;3.15466341990428
1295;34;5;3.493206314344814;3.493206314344814;3.291456115165853
1296;32;5;3.673122848210024;3.673122848210024;3.537988142924842
1297;22;4;4.2948772396853805;4.2948772396853805;3.4906633586729794
1298;13;4;5.192305558158937;5.192305558158937;3.3735533920189846
1299;61;7;3.5399605731190382;3.5399605731190382;3.5544528486093334
1300;27;4;4.639314840971638;4.639314840971638;3.6467517829539497
1301;62;6;3.992212496174852;3.992212496174852;4.064726141829882
1302;1;5;8.751859678967227;8.751859678967227;4.05372545390827
1303;64;7;3.221322933421156;3.221322933421156;3.4529511968195763
1304;66;7;3.5006788260151342;3.5006788260151342;3.6570656438001894
1305;48;7;3.2871704199391942;3.2871704199391942;3.4942577783741786
1306;85;7;2.822302303707749;2.822302303707749;3.0858745057222583
1307;80;6;2.890461635079289;2.890461635079289;3.0121887399823972
1308;79;7;3.551712776020893;3.551712776020893;3.730757795483142
1309;53;6;3.660699936162409;3.660699936162409;3.7859302335302947
1310;66;6;4.514781301523238;4.514781301523238;4.571251573385169
1311;91;6;2.350916304281723;2.350916304281723;2.5972955739644155
1312;60;6;3.0338037456770146;3.0338037456770146;3.192518664554644
1313;97;7;4.679339399941027;4.679339399941027;4.788910166160133
1314;96;7;2.739023694823144;2.739023694823144;2.9776192708048215
1315;91;6;2.574612870710149;2.574612870710149;2.8422662789569193
1316;75;7;3.4784427793058703;3.4784427793058703;3.8082139640412964
1317;46;6;4.16562503204893;4.16562503204893;3.9039859375090473
1318;101;6;2.679172371364119;2.679172371364119;2.9672663942936888
1319;106;7;2.589326054913644;2.589326054913644;2.9318698320563614
1320;99;6;2.737386110372119;2.737386110372119;2.9958279264946928
1321;70;6;3.4397481757567845;3.4397481757567845;3.5018757221599386
1322;15;6;5.828534818454796;5.828534818454796;4.500360107324703
1323;48;4;3.0498348026569406;3.0498348026569406;2.6468835083522797
1324;56;4;3.092004923461933;3.092004923461933;3.005384097709505
1325;66;6;3.0497632713795313;3.0497632713795313;3.2516781909806993
1326;78;7;3.5607837516682097;3.5607837516682097;3.7957019607209244
1327;39;6;3.9585029950301633;3.9585029950301633;3.589542211600833
1328;19;5;4.49432082037888;4.49432082037888;3.8310023792105485
1329;70;6;2.633283180102675;2.633283180102675;2.721956291091528
1330;65;7;3.9028796511870745;3.9028796511870745;3.963387334053532
1331;113;7;3.755152825484214;3.755152825484214;4.0027013757724506
1332;72;6;3.161136098087058;3.161136098087058;3.287498972981019
1333;94;7;4.3651819893568575;4.3651819893568575;4.532016956101917
1334;26;6;3.3066630384313522;3.3066630384313522;3.1904827843410053
1335;72;6;3.751765105620176;3.751765105620176;3.8223288124800487
1336;65;6;3.7752496002343654;3.7752496002343654;3.790971168738608
1337;17;5;6.626822854044822;6.626822854044822;4.50385685913993
1338;43;5;4.042608598470708;4.042608598470708;3.8757780571070546
1339;73;7;3.4263812430756286;3.4263812430756286;3.5918459860443908
1340;63;6;3.5645770575777607;3.5645770575777607;3.710922740660013
1341;85;7;5.094315037605723;5.094315037605723;5.101777805325708
1342;64;4;2.321057165561569;2.321057165561569;2.3888852015920716
1343;44;6;3.609994187668771;3.609994187668771;3.6284566676723142
1344;8;5;5.201817423305901;5.201817423305901;3.344376787087709
1345;58;5;4.05491658799183;4.05491658799183;4.087446147085763
1346;43;6;4.335639537434337;4.335639537434337;4.233910716399255
1347;77;6;3.0100937582372933;3.0100937582372933;3.0992672690892085
1348;58;5;3.867328661633022;3.867328661633022;3.9759831277402586
1349;107;7;3.4847331864139597;3.4847331864139597;3.752042855815007
1350;58;7;6.628019194818357;6.628019194818357;5.611556638056929
1351;4;6;8.080254841029033;8.080254841029033;5.115310522708231
1352;106;7;3.9316963555256117;3.9316963555256117;4.116749349263638
1353;70;7;3.7963758488046273;3.7963758488046273;3.9237934139483484
1354;47;4;2.3935957511142827;2.3935957511142827;2.3309569275828452
1355;91;7;3.1741958361554974;3.1741958361554974;3.4419357020345482
1356;69;7;4.399275023755977;4.399275023755977;4.531038871254516
1357;76;7;3.124024216958294;3.124024216958294;3.298457748184014
1358;30;2;1.9464241384562633;1.9464241384562633;1.8615823314728068
1359;59;6;3.988367168921923;3.988367168921923;3.9088073637996423
1360;67;4;2.9238150718609766;2.9238150718609766;3.0867452692843282
1361;106;7;4.192652305408504;4.192652305408504;4.363297576124951
1362;62;6;3.090676076421716;3.090676076421716;3.117176507439922
1363;66;7;3.828183781085624;3.828183781085624;3.8283028620369453
1364;60;6;2.671389074886025;2.671389074886025;2.9940514535103664
1365;86;7;3.373025707982922;3.373025707982922;3.6244719116841053
1366;83;4;2.673140658353688;2.673140658353688;2.970665981688345
1367;68;7;4.282009579935404;4.282009579935404;4.27500304849299
1368;70;6;4.146330902783548;4.146330902783548;4.188534949561099
1369;73;7;3.590178311300204;3.590178311300204;3.727406852026627
1370;79;7;4.0613218669230555;4.0613218669230555;4.06225126507035
1371;90;7;3.8625313729340838;3.8625313729340838;3.991438007473391
1372;67;5;4.010963074789528;4.010963074789528;3.9511990266876147
1373;59;6;4.216660322026254;4.216660322026254;4.152354319303168
1374;28;7;4.449835995468711;4.449835995468711;4.392966673391144
1375;72;7;4.3932498440660055;4.3932498440660055;4.400030501995593
1376;74;7;4.310373587276819;4.310373587276819;4.232825778866857
1377;103;6;4.00156266960426;4.00156266960426;4.050843507509599
1378;87;7;2.741473429565232;2.741473429565232;3.01592023424604
1379;108;7;3.4320570418267993;3.4320570418267993;3.7399778919710065
1380;90;6;3.7929685382323104;3.7929685382323104;4.062407482453301
1381;76;7;3.689838900124096;3.689838900124096;3.9237643377149203
1382;69;7;2.936080555505926;2.936080555505926;3.2502478813866156
1383;56;5;3.108887196606409;3.108887196606409;3.2837917061721686
1384;85;7;3.589058520028205;3.589058520028205;3.667486205423035
1385;31;2;1.845943371448236;1.845943371448236;1.782845675037029
1386;24;6;5.103738692555568;5.103738692555568;4.327993470592405
1387;60;4;2.3184240694541876;2.3184240694541876;2.301902617079135
1388;76;7;3.1268369855598035;3.1268369855598035;3.4831467981367092
1389;25;7;4.929148613232603;4.929148613232603;4.213948979766119
1390;50;5;3.9864883098579624;3.9864883098579624;3.783888681232462
1391;11;6;6.236027621437487;6.236027621437487;4.309433602790818
1392;91;7;3.388270527700848;3.388270527700848;3.5834146691084694
1393;30;6;4.856315159028014;4.856315159028014;4.467973364167081
1394;67;6;4.369803936306937;4.369803936306937;4.088684316186884
1395;49;5;4.077851749209023;4.077851749209023;4.069192515926362
1396;69;6;3.690235031684941;3.690235031684941;3.8815438803342754
1397;83;5;3.8948570260348374;3.8948570260348374;3.727856349673286
1398;32;4;4.985251720318667;4.985251720318667;4.083228249348181
1399;80;6;3.308381007448118;3.308381007448118;3.426044943277555
1400;82;5;4.032883114622057;4.032883114622057;4.049715532137776
1401;99;6;2.5962893282111223;2.5962893282111223;2.8956701448093654
1402;76;5;2.3522058956601377;2.3522058956601377;2.695997667387953
1403;81;5;2.9983687089738016;2.9983687089738016;3.2362830150375435
1404;91;7;3.973487378356778;3.973487378356778;4.171757018836267
1405;91;5;2.7733670186093726;2.7733670186093726;2.9315180711721975
1406;61;5;3.6146277892814873;3.6146277892814873;3.575283235546008
1407;97;5;2.9253247357426826;2.9253247357426826;3.3190438038769634
1408;73;5;3.2594477994769524;3.2594477994769524;3.387764625657129
1409;100;7;3.2276426869429486;3.2276426869429486;3.431983785737439
1410;94;5;2.7642583061207064;2.7642583061207064;3.0665917853713367
1411;15;5;4.6594667829338405;4.6594667829338405;3.4690570032641443
1412;8;7;6.714422966059744;6.714422966059744;4.639107231445267
1413;60;4;2.4771431933367922;2.4771431933367922;2.6499337490933264
1414;69;4;2.520911904309394;2.520911904309394;2.662009457313992
1415;101;6;2.290866343140805;2.290866343140805;2.6223242262050723
1416;2;5;8.163787134999897;8.163787134999897;4.367705270839779
1417;30;3;3.8444420522738274;3.8444420522738274;2.7164491669241446
1418;52;4;2.15292078553375;2.15292078553375;2.2816946140558994
1419;7;5;5.607429022743209;5.607429022743209;3.2906953125272054
1420;87;6;2.934208913592964;2.934208913592964;3.200732528978728
1421;55;4;2.4755885613812687;2.4755885613812687;2.2260972205640623
1422;50;3;2.2751136168515935;2.2751136168515935;2.358410155621696
1423;54;5;3.6332921331920103;3.6332921331920103;3.4741486913172066
1424;70;5;3.06970075267171;3.06970075267171;3.158016263705558
1425;36;3;2.06428226025533;2.06428226025533;2.044878256307754
1426;23;2;2.375754133714764;2.375754133714764;1.958052547238749
1427;12;2;2.590957594355883;2.590957594355883;1.8203586816065227
1428;23;2;2.9247162409411684;2.9247162409411684;2.2774550185936477
1429;32;2;1.2452498671001615;1.2452498671001615;1.2879624612929013
1430;76;2;2.467227568771666;2.467227568771666;2.294719189021473
1431;5;6;5.164949373839946;5.164949373839946;3.716277348321006
1432;62;6;3.7251750521221916;3.7251750521221916;3.625347761616691
1433;33;6;4.225889347890024;4.225889347890024;3.60242533439313
1434;17;5;4.333134039416555;4.333134039416555;3.0944124420573926
1435;65;6;3.599275487863549;3.599275487863549;3.5808557452238983
1436;63;6;2.7317713786117848;2.7317713786117848;3.0079191571774717
1437;22;5;4.043946853445124;4.043946853445124;3.404291948938405
1438;91;6;2.9495258085715457;2.9495258085715457;3.177491176537425
1439;42;6;2.7538199382093524;2.7538199382093524;3.023937189216928
1440;61;6;3.7056768804357234;3.7056768804357234;3.557873271817219
1441;84;6;3.3804643964417376;3.3804643964417376;3.5867753325235214
1442;61;6;4.837575139556138;4.837575139556138;4.525559013095947
1443;46;4;2.972562530204355;2.972562530204355;2.9099872316107622
1444;37;6;4.076367229975438;4.076367229975438;3.90462243895728
1445;36;6;3.968296379334067;3.968296379334067;3.6161273020962326
1446;102;7;3.1751988291727447;3.1751988291727447;3.520435700706495
1447;26;4;3.4099749953844127;3.4099749953844127;3.0070904471467306
1448;67;7;3.4296391234686343;3.4296391234686343;3.4544484941015625
1449;47;5;3.393877512794961;3.393877512794961;3.2474258719028133
1450;17;6;4.151208829554288;4.151208829554288;3.5753722447345697
1451;107;7;3.3373238228513302;3.3373238228513302;3.682313747376452
1452;47;6;5.0963748743855595;5.0963748743855595;4.455427297224208
1453;64;7;4.9572298933229835;4.9572298933229835;4.737482771575057
1454;18;6;4.444368818699438;4.444368818699438;3.665853979698096
1455;30;5;2.7103061236977206;2.7103061236977206;2.7033866798867208
1456;87;7;3.9351763952478613;3.9351763952478613;4.120809847716519
1457;37;5;2.963954511676766;2.963954511676766;2.9326300029819046
1458;49;6;3.444742272685108;3.444742272685108;3.714468744858877
1459;88;7;4.13229668236379;4.13229668236379;4.364517611973158
1460;30;7;6.147700000922965;6.147700000922965;4.721021730459166
1461;80;6;3.213411063535692;3.213411063535692;3.4021246664996627
1462;59;6;2.6037431067852674;2.6037431067852674;2.8452581177418588
1463;69;6;3.3816516868334348;3.3816516868334348;3.4973015650274233
1464;25;6;3.903383868135137;3.903383868135137;3.3214614802746296
1465;59;6;4.652845976418662;4.652845976418662;4.582011614079755
1466;25;6;5.087115394722968;5.087115394722968;4.1829244413995434
1467;99;6;3.1076571106157993;3.1076571106157993;3.398601057979546
1468;55;6;3.4019392608996437;3.4019392608996437;3.565057676469779
1469;55;6;2.6833177278224754;2.6833177278224754;2.922289049086147
1470;58;6;2.96177264574141;2.96177264574141;3.117923635676529
1471;43;6;3.171706464574336;3.171706464574336;3.1600627891689315
1472;63;7;3.760438397108107;3.760438397108107;3.9046404723639503
1473;66;7;4.643693437792973;4.643693437792973;4.5124991883511925
1474;71;7;3.8359071502282465;3.8359071502282465;3.862181801961391
1475;44;6;2.7674773121125633;2.7674773121125633;2.997888031992707
1476;28;5;3.255232846594102;3.255232846594102;3.0165839052772396
1477;62;6;3.107885269847554;3.107885269847554;3.2467482333498805
1478;28;5;4.731062481900701;4.731062481900701;3.8708728020214767
1479;58;7;4.4469236723196826;4.4469236723196826;4.509233914288306
1480;17;5;4.579025206597273;4.579025206597273;3.7159021499078837
1481;41;7;3.932364718210646;3.932364718210646;3.8536285464875584
1482;80;7;4.135551244072174;4.135551244072174;4.200099003044231
1483;98;7;3.578034626165478;3.578034626165478;3.867050657283694
1484;30;6;3.697220668619053;3.697220668619053;3.3504219097113115
1485;102;7;2.818184890566811;2.818184890566811;3.2101402431456285
1486;87;7;3.269229018827646;3.269229018827646;3.439075937350092
1487;88;7;3.8464763426326347;3.8464763426326347;4.021748998032388
1488;22;5;4.5869492258711;4.5869492258711;3.633250795713956
1489;60;7;3.5805838787316135;3.5805838787316135;3.679077481098941
1490;37;6;4.7619665189144005;4.7619665189144005;4.213227698223408
1491;83;7;3.0226543133822057;3.0226543133822057;3.1825739574620044
1492;97;7;3.279742365008085;3.279742365008085;3.45917192047347
1493;52;5;4.458912762327593;4.458912762327593;3.922486909115924
1494;59;6;4.730421418334239;4.730421418334239;4.553939492991916
1495;73;7;4.314589176831601;4.314589176831601;4.168153707331345
1496;109;7;2.931907854041908;2.931907854041908;3.2727603774390457
1497;63;5;2.8205073376702616;2.8205073376702616;2.946879669698294
1498;30;6;4.260469908511962;4.260469908511962;4.2303816948670985
1499;77;6;3.2748648060280408;3.2748648060280408;3.373790458758288
1500;96;7;3.459546610315275;3.459546610315275;3.765085181804816
1501;78;7;5.129155856992887;5.129155856992887;4.815986616828398
