Skewness: -0.44452909942341057, Average LID: LPCA: 1.9441269841269841  |||  MLE: 1.3267150030652126  |||  MLENB: 1.3267150030652126  |||  TLE: nan
LPCA: 0.12475726122822632  |||  MLE: -0.14424297420983895  |||  MLENB: -0.14424297420983895  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
2019;115;2;0.0;0.0;1.6599797296601255
2020;142;2;0.0;0.0;1.1867701998583324
2021;326;2;0.0;0.0;1.6933337521974274
2022;193;2;0.0;0.0;1.4369283471299306
2023;237;2;0.0;0.0;1.4893033407218463
2024;147;2;0.0;0.0;1.459514205160002
2025;199;2;0.0;0.0;1.4936813262450261
2026;216;2;0.0;0.0;1.4261359616026195
2027;224;2;1.3661085886264246;1.3661085886264246;1.5540877490816782
2028;188;2;0.0;0.0;0.4643699942183376
2029;208;2;0.0;0.0;1.7993137524128429
2030;191;2;0.0;0.0;1.9540074528911187
2031;157;2;0.8863062424911856;0.8863062424911856;1.1241835635364008
2032;175;2;0.0;0.0;0.5400595378619328
2033;226;2;0.0;0.0;nan
2034;179;2;0.0;0.0;nan
2035;195;2;0.0;0.0;1.3593146635553486
2036;247;2;0.0;0.0;1.8129796121803408
2037;187;2;0.0;0.0;2.3444575278661537
2038;64;2;0.0;0.0;2.5346837162165907
2039;212;2;0.0;0.0;1.7178951866327867
2040;180;2;0.0;0.0;1.2329083420916251
2041;241;2;0.0;0.0;1.5211435478241402
2042;209;2;0.0;0.0;nan
2043;212;2;0.0;0.0;1.499827654514245
2044;233;2;0.0;0.0;nan
2045;258;2;0.0;0.0;1.8830371547810771
2046;142;2;0.0;0.0;nan
2047;233;2;0.0;0.0;1.475904427146373
2048;90;2;0.0;0.0;2.486173218630571
2049;209;2;0.0;0.0;1.7798511137233004
2050;253;2;0.0;0.0;1.2829831861598437
2051;183;2;0.0;0.0;0.47415819570259293
2052;163;2;0.0;0.0;nan
2053;225;2;0.0;0.0;1.3279383143211143
2054;202;2;0.0;0.0;1.572645200377053
2055;221;2;0.0;0.0;nan
2056;188;2;0.0;0.0;1.6619245403090335
2057;164;2;0.0;0.0;nan
2058;119;1;0.0;0.0;1.3200031465881537
2059;233;2;0.0;0.0;1.3237756342975375
2060;148;2;0.0;0.0;1.4499784626850325
2061;217;2;0.0;0.0;1.7011486770416853
2062;252;2;0.0;0.0;1.371031581472667
2063;136;2;0.0;0.0;1.7029365811738209
2064;249;2;0.0;0.0;1.3876569226140358
2065;204;2;0.0;0.0;1.9705924115662585
2066;252;2;0.0;0.0;1.3684073836980766
2067;196;2;0.0;0.0;1.2598026061892014
2068;185;2;0.0;0.0;0.46658091242824434
2069;115;2;0.0;0.0;1.6599797296601255
2070;143;2;0.0;0.0;1.1867701998583324
2071;327;2;0.0;0.0;1.6933337521974274
2072;190;2;1.2409237530627464;1.2409237530627464;1.429298185038197
2073;237;2;0.0;0.0;1.4893033407218463
2074;148;2;0.0;0.0;1.459514205160002
2075;199;2;0.0;0.0;1.4936813262450261
2076;214;2;1.2369678124430468;1.2369678124430468;1.418598395859405
2077;224;2;0.0;0.0;1.5627923516500828
2078;187;2;0.0;0.0;0.46502949563746276
2079;209;2;0.0;0.0;1.7993137524128429
2080;189;2;0.0;0.0;1.9540074528911187
2081;158;2;0.0;0.0;1.1308981857553568
2082;175;2;0.0;0.0;0.5400595378619328
2083;226;2;0.0;0.0;nan
2084;179;2;0.0;0.0;nan
2085;195;2;0.0;0.0;1.3593146635553486
2086;246;2;0.0;0.0;1.8129796121803408
2087;187;2;0.0;0.0;2.3444575278661537
2088;64;2;0.0;0.0;2.5346837162165907
2089;214;2;0.0;0.0;1.7178951866327867
2090;180;2;0.0;0.0;1.2329083420916251
2091;240;2;0.0;0.0;1.5211435478241402
2092;215;2;0.0;0.0;nan
2093;212;2;0.0;0.0;1.499827654514245
2094;232;2;0.0;0.0;nan
2095;258;2;0.0;0.0;1.8830371547810771
2096;143;2;0.0;0.0;nan
2097;232;2;0.0;0.0;1.475904427146373
2098;90;2;0.0;0.0;2.486173218630571
2099;209;2;0.0;0.0;1.7798511137233004
2100;187;1;0.0;0.0;1.2329057566704662
2101;219;2;0.0;0.0;1.4185290671916069
2102;203;2;0.0;0.0;nan
2103;231;2;0.0;0.0;nan
2104;221;2;0.0;0.0;1.4200892281383666
2105;292;2;0.0;0.0;nan
2106;239;2;0.0;0.0;nan
2107;236;2;0.0;0.0;1.3691159797551502
2108;153;2;0.0;0.0;1.2427134507751643
2109;171;1;0.0;0.0;1.303013254332321
2110;258;2;0.0;0.0;1.741416611310942
2111;214;2;1.20335235158098;1.20335235158098;1.3918656567496035
2112;246;2;0.0;0.0;1.1240820273349048
2113;75;2;0.0;0.0;1.9918820033486426
2114;196;2;0.0;0.0;1.0628025932726277
2115;283;2;0.0;0.0;nan
2116;228;2;0.0;0.0;1.6733582953338573
2117;226;2;0.0;0.0;1.5815871525499918
2118;144;2;0.0;0.0;1.095040812389394
2119;129;2;0.0;0.0;nan
2120;139;1;0.0;0.0;1.1724999764610664
2121;284;2;0.0;0.0;nan
2122;248;2;1.4747614759716186;1.4747614759716186;1.6736926725223105
2123;181;2;0.0;0.0;1.23884763709181
2124;263;2;0.0;0.0;nan
2125;202;2;0.0;0.0;1.4153273509853006
2126;212;2;0.0;0.0;1.2828663051316034
2127;222;2;0.0;0.0;1.4504426962744599
2128;213;2;0.0;0.0;1.34065482067884
2129;197;2;0.0;0.0;1.6388146998392223
2130;114;2;0.0;0.0;1.9361547552462912
2131;192;2;0.0;0.0;1.4738271451302294
2132;196;2;0.0;0.0;nan
2133;151;2;0.0;0.0;1.0251793040028636
2134;179;2;0.0;0.0;nan
2135;258;2;0.0;0.0;1.2566435618086376
2136;232;2;0.0;0.0;1.8386276015461502
2137;180;2;0.0;0.0;2.509142879284667
2138;113;2;0.0;0.0;2.472067965785608
2139;209;2;0.0;0.0;1.889056807608039
2140;219;2;0.0;0.0;1.540764901518773
2141;227;2;0.0;0.0;nan
2142;227;2;0.0;0.0;1.7022843433397485
2143;204;2;0.0;0.0;1.3256330862170314
2144;225;2;0.0;0.0;1.7294422628162942
2145;287;2;1.5106777196042926;1.5106777196042926;nan
2146;228;2;0.9845398732497289;0.9845398732497289;1.1714601977667447
2147;231;2;1.4420620703620997;1.4420620703620997;1.5519411944049581
2148;70;2;0.0;0.0;nan
2149;213;2;1.5147338319226504;1.5147338319226504;1.7229320157803523
2150;182;1;1.1731998138340722;1.1731998138340722;1.2342454014858755
2151;203;2;1.3348413996540611;1.3348413996540611;1.445706695532452
2152;198;2;1.8604777914444408;1.8604777914444408;1.9458730516044525
2153;212;1;1.2193766481902586;1.2193766481902586;1.256065923243629
2154;233;2;1.3773134716225124;1.3773134716225124;1.4309841254079756
2155;298;2;1.4210708159896681;1.4210708159896681;1.4797974381526517
2156;169;2;2.5042617447238555;2.5042617447238555;2.4692760078238987
2157;241;2;1.2107044259851352;1.2107044259851352;1.3891823193533712
2158;268;2;1.17668452990511;1.17668452990511;1.2382576311569962
2159;152;1;1.5278314178540824;1.5278314178540824;1.438628057384914
2160;275;2;1.6233830839055103;1.6233830839055103;1.7501335585114817
2161;203;2;1.3312550026740118;1.3312550026740118;1.4576381806575258
2162;244;2;0.9440280217640308;0.9440280217640308;1.0687085007986672
2163;135;2;2.6849579521369713;2.6849579521369713;2.3245597257742734
2164;186;2;0.9417757919514381;0.9417757919514381;1.058514267236999
2165;272;2;1.7083107459922198;1.7083107459922198;1.7081004539232347
2166;213;2;1.4145372381370571;1.4145372381370571;1.5151965353718055
2167;237;2;1.6446983051299109;1.6446983051299109;1.6881800575350558
2168;178;2;1.0878317057045956;1.0878317057045956;1.1656555268984723
2169;128;2;1.5297094063154564;1.5297094063154564;1.729792468941329
2170;139;1;1.132310713488972;1.132310713488972;1.156847022376836
2171;281;2;1.8590685724593237;1.8590685724593237;2.047347396458794
2172;241;2;1.7374193350424973;1.7374193350424973;1.838938731162931
2173;178;2;1.033928446347282;1.033928446347282;1.2027033400159157
2174;277;2;1.583256440622421;1.583256440622421;1.7711221120154932
2175;204;2;1.247887017070712;1.247887017070712;1.35579165431937
2176;211;2;1.1991844444233317;1.1991844444233317;1.2625330103260912
2177;227;2;1.3105390668471253;1.3105390668471253;1.4263022709177593
2178;238;2;1.6760274077690982;1.6760274077690982;1.619835802153246
2179;202;2;1.609917725288171;1.609917725288171;1.7115681376513754
2180;115;2;1.984005139492259;1.984005139492259;2.0026688329871662
2181;200;2;1.389986958038152;1.389986958038152;1.4904238898459867
2182;192;2;1.3689624711138064;1.3689624711138064;1.4707354694971806
2183;142;2;0.9418727203715067;0.9418727203715067;1.024318526603786
2184;183;2;1.8212452197105609;1.8212452197105609;1.7862268154142842
2185;273;2;1.1794117790556495;1.1794117790556495;1.2855169442788315
2186;214;2;1.613382160603517;1.613382160603517;1.7056601142883259
2187;172;2;2.38242345985878;2.38242345985878;2.5406918626874004
2188;123;2;2.4679248821345223;2.4679248821345223;2.4868437821951708
2189;206;2;1.6686133403382108;1.6686133403382108;1.7819459665239403
2190;236;2;1.5542715433081655;1.5542715433081655;1.6055420178693602
2191;239;2;1.54023913023013;1.54023913023013;1.675428938378298
2192;217;2;1.6861402943048258;1.6861402943048258;1.7838717146145626
2193;216;2;1.2924237946808208;1.2924237946808208;1.311869032840248
2194;212;2;1.7089914368197106;1.7089914368197106;1.763291784109775
2195;286;2;1.5429391079718733;1.5429391079718733;1.7795263431984374
2196;229;2;1.0440362690549891;1.0440362690549891;1.1633685084136933
2197;220;2;1.6188380995803258;1.6188380995803258;1.6138413709977597
2198;62;2;2.247801104530947;2.247801104530947;2.144546994317561
2199;222;2;1.5340928907046567;1.5340928907046567;1.670265802274646
2200;195;1;1.1539775286570597;1.1539775286570597;1.2246819503269757
2201;254;2;1.2449525352812687;1.2449525352812687;1.2870120195258847
2202;210;2;1.7908950759691167;1.7908950759691167;1.947012117172191
2203;248;2;1.2122266902903747;1.2122266902903747;1.235986552605235
2204;210;2;1.2340075637793844;1.2340075637793844;1.339759346739676
2205;280;2;1.2943657311535617;1.2943657311535617;1.3671268190633437
2206;243;2;1.5418770281589094;1.5418770281589094;1.6379789058945349
2207;232;2;1.097002387775081;1.097002387775081;1.3108410883099688
2208;144;2;1.1176048488919026;1.1176048488919026;1.2417084040874522
2209;172;1;1.2010215804233308;1.2010215804233308;1.2458394818110896
2210;238;2;1.5312191355249687;1.5312191355249687;1.6927848585729048
2211;203;2;1.2916335766630505;1.2916335766630505;1.386059318398302
2212;248;2;1.0344412146429511;1.0344412146429511;1.1836567796290796
2213;83;2;1.6753873209462318;1.6753873209462318;1.926135259473236
2214;215;2;0.9146840082109787;0.9146840082109787;1.0594447236973799
2215;293;2;1.583140504859314;1.583140504859314;1.6847249176817523
2216;215;2;1.5395034997130914;1.5395034997130914;1.6382577000080196
2217;207;2;1.2732123016620571;1.2732123016620571;1.3959924471125187
2218;144;2;0.7638155026272752;0.7638155026272752;1.087548025280889
2219;133;2;1.430908532538056;1.430908532538056;1.6372759172170512
2220;140;1;1.0718181488849634;1.0718181488849634;1.1937308957148323
2221;295;2;1.6547908577896868;1.6547908577896868;1.929839971358438
2222;242;2;1.6108250527441128;1.6108250527441128;1.735283190264994
2223;190;2;1.0642464472077895;1.0642464472077895;1.2620523009241793
2224;243;2;1.5208305665793125;1.5208305665793125;1.6942819753079164
2225;203;2;1.3504706892210825;1.3504706892210825;1.4253037562784792
2226;203;2;1.1825126649536062;1.1825126649536062;1.2864855039920677
2227;237;2;1.5591825551511969;1.5591825551511969;1.6042801078743985
2228;149;2;0.758057756557664;0.758057756557664;1.0712164122237584
2229;212;2;1.588880178628831;1.588880178628831;1.7709372705496786
2230;113;2;1.8075400773923194;1.8075400773923194;1.918881052650726
2231;206;2;1.4429833282673634;1.4429833282673634;1.540353045744766
2232;156;2;0.8671265200224961;0.8671265200224961;1.134174897890755
2233;157;2;0.8871063148253867;0.8871063148253867;1.0112881317540297
2234;152;2;1.6895943940425944;1.6895943940425944;1.7015674795326694
2235;239;2;1.1861310098626021;1.1861310098626021;1.3108878512117774
2236;236;2;1.7296528674338043;1.7296528674338043;1.802368012422961
2237;190;2;2.2214855500658874;2.2214855500658874;2.4221756988156384
2238;116;2;2.2547515396130198;2.2547515396130198;2.3568729257796286
2239;222;2;1.7594372986307145;1.7594372986307145;1.8458220157538414
2240;203;2;1.2017179828284246;1.2017179828284246;1.3355441301455715
2241;220;2;1.604541835316153;1.604541835316153;1.6669900322712958
2242;236;2;1.6772760958591315;1.6772760958591315;1.7515660159339035
2243;202;2;1.2012466519838252;1.2012466519838252;1.278517941420246
2244;229;2;1.598772770548892;1.598772770548892;1.7249549969736562
2245;289;2;1.684334078868134;1.684334078868134;1.8843784227714107
2246;222;2;1.0224078976652897;1.0224078976652897;1.186911655373213
2247;237;2;1.4656690209768395;1.4656690209768395;1.4899454367829592
2248;71;2;2.172692012387825;2.172692012387825;2.168210667105251
2249;212;2;1.7654622533547044;1.7654622533547044;1.8558281249315103
2250;185;2;1.188537805547227;1.188537805547227;1.2349421572748471
2251;204;2;1.620160515992271;1.620160515992271;1.699253803301801
2252;195;2;1.823275350421314;1.823275350421314;1.8877312636905696
2253;213;2;1.2792519490016028;1.2792519490016028;1.3025840063095473
2254;240;2;1.4378553557879634;1.4378553557879634;1.4764515823376962
2255;295;2;1.4990022727537038;1.4990022727537038;1.5108673440672857
2256;183;2;2.4429528028912104;2.4429528028912104;2.444182537714539
2257;241;2;1.2550553252074266;1.2550553252074266;1.4127326152540856
2258;267;2;1.2003756865056916;1.2003756865056916;1.2380877591468056
2259;166;1;1.401607374365638;1.401607374365638;1.301649243435877
2260;278;2;1.7092309255291787;1.7092309255291787;1.8137143629203831
2261;242;2;1.3469440591077564;1.3469440591077564;1.4539877451624679
2262;243;2;0.9376132706621151;0.9376132706621151;1.051151196129149
2263;130;2;2.6938497625320372;2.6938497625320372;2.320836550118343
2264;178;2;0.9631359644912451;0.9631359644912451;1.0650994293301206
2265;261;2;1.8414364535303067;1.8414364535303067;1.777463790924308
2266;244;2;1.4652389095413019;1.4652389095413019;1.5646198334873296
2267;245;2;1.8958146471669488;1.8958146471669488;1.8831829842270849
2268;181;2;1.3491392267582414;1.3491392267582414;1.3492137475714234
2269;128;2;1.5523045875205412;1.5523045875205412;1.7363104607169815
2270;139;1;1.147803954344169;1.147803954344169;1.1477027176157633
2271;278;2;1.911294381203171;1.911294381203171;2.0576060232628377
2272;247;2;1.7887678069877215;1.7887678069877215;1.858934202348892
2273;177;2;1.0370789371818783;1.0370789371818783;1.2009091597353825
2274;285;2;1.6479554567698862;1.6479554567698862;1.7958838791738654
2275;217;2;1.2435997183817877;1.2435997183817877;1.3389804541085173
2276;214;2;1.2599002416868958;1.2599002416868958;1.317871699152367
2277;248;2;1.3535968996538414;1.3535968996538414;1.4643430589804398
2278;243;2;1.6032782453951324;1.6032782453951324;1.6050450469586504
2279;201;2;1.568069660572464;1.568069660572464;1.6561778829714149
2280;121;2;2.006250950013521;2.006250950013521;1.988693259330121
2281;216;2;1.4068970829012444;1.4068970829012444;1.5166841698148137
2282;206;2;1.4888150699588982;1.4888150699588982;1.5700863679428494
2283;141;2;0.9561067078917334;0.9561067078917334;1.0244023317614628
2284;176;2;1.8089576937252425;1.8089576937252425;1.76743139900759
2285;281;2;1.1515727079857716;1.1515727079857716;1.2340906598614463
2286;210;2;1.618094961120236;1.618094961120236;1.6929449446865583
2287;173;2;2.409303712637487;2.409303712637487;2.5284977660938575
2288;126;2;2.4345058842196607;2.4345058842196607;2.4665458016566095
2289;205;2;1.5861424212126003;1.5861424212126003;1.6899195740195934
2290;240;2;1.729196654739036;1.729196654739036;1.7524467718746848
2291;250;2;1.5478357652602452;1.5478357652602452;1.667155419373095
2292;213;2;1.8348139555786571;1.8348139555786571;1.9254012001310041
2293;208;2;1.3737774262803715;1.3737774262803715;1.3699266761027291
2294;207;2;1.848275301635443;1.848275301635443;1.841183848906372
2295;302;2;1.4894891696856718;1.4894891696856718;1.7214693866747974
2296;230;2;1.0520793027896023;1.0520793027896023;1.159901889801647
2297;219;2;1.7117442797419553;1.7117442797419553;1.657892951226992
2298;60;2;2.359873783850148;2.359873783850148;2.205880992179266
2299;226;2;1.5078758352780728;1.5078758352780728;1.6031174343328942
2300;196;1;1.1463834970058304;1.1463834970058304;1.216670180312045
2301;148;2;0.7567227953759447;0.7567227953759447;1.071701567748673
2302;215;2;1.8036455013627717;1.8036455013627717;1.9385198942046196
2303;241;2;1.19609262887798;1.19609262887798;1.238959467729121
2304;208;2;1.2684499162273972;1.2684499162273972;1.3785648975607132
2305;277;2;1.2208415431958177;1.2208415431958177;1.2903891592688566
2306;244;2;1.5226278021363915;1.5226278021363915;1.6096875178222108
2307;232;2;1.0991981375836075;1.0991981375836075;1.3100250072952695
2308;144;2;1.11290820623662;1.11290820623662;1.2393683808365865
2309;176;1;1.2007923734256434;1.2007923734256434;1.255964373517707
2310;230;2;1.5574887081907376;1.5574887081907376;1.7080801122026898
2311;196;2;1.3568393692956395;1.3568393692956395;1.450040209324264
2312;249;2;1.06811344763594;1.06811344763594;1.2103116871521702
2313;86;2;1.66967756514028;1.66967756514028;1.910356970800801
2314;217;2;0.9150069708067117;0.9150069708067117;1.055793878079602
2315;295;2;1.5644635835903447;1.5644635835903447;1.6749810423157343
2316;218;2;1.5144503196592978;1.5144503196592978;1.5932946499223881
2317;201;2;1.240899511289882;1.240899511289882;1.3921852399936765
2318;143;2;0.0;0.0;1.0936604120218052
2319;136;2;1.4371827672640218;1.4371827672640218;1.6207347564600156
2320;136;1;1.0636769775934032;1.0636769775934032;1.1926815926669758
2321;298;2;1.6246051093577552;1.6246051093577552;1.861365742943562
2322;227;2;1.6278255200852865;1.6278255200852865;1.7501809441740712
2323;190;2;1.0685266750699418;1.0685266750699418;1.2630906812490066
2324;236;2;1.4750427872016376;1.4750427872016376;1.6438249161683605
2325;199;2;1.3568208532556483;1.3568208532556483;1.4260791566214974
2326;197;2;1.2203998378728387;1.2203998378728387;1.3373033507261929
2327;230;2;1.5034092722231742;1.5034092722231742;1.5451072847655805
2328;149;2;0.7667328434079228;0.7667328434079228;1.0722347822790388
2329;208;2;1.6476420871431505;1.6476420871431505;1.8172727148723362
2330;108;2;1.8124993762977384;1.8124993762977384;1.914794046230055
2331;156;2;0.8252166210812175;0.8252166210812175;1.0872047690522346
2332;179;2;0.8706608739313523;0.8706608739313523;1.134012143569092
2333;160;2;0.8822361132624866;0.8822361132624866;1.0089522984007817
2334;187;2;2.027394544337961;2.027394544337961;1.9296862807333182
2335;232;2;1.1747061640065046;1.1747061640065046;1.2795695400557827
2336;244;2;1.6434491114436756;1.6434491114436756;1.6842425727117682
2337;188;2;2.2970262401488117;2.2970262401488117;2.439218956603682
2338;100;2;2.7049815729932565;2.7049815729932565;2.4763127268011957
2339;213;2;1.7291856652241508;1.7291856652241508;1.8117305213516872
